,time,cell,cell_state,IFNg,transferable_cytotoxic_packets,X,Y,experiment_id
17577,44.666666666666664,tcell_0AABABABBABB,PD1n,0.007537471610277629,0.0,1541.517673475316,1365.7692565938955,tumor_tcell_20210709.161551/
17578,44.666666666666664,tcell_6AABAAA,PD1n,3.298402471591581,0.0,131.10158609560725,1579.9056311062573,tumor_tcell_20210709.161551/
17579,44.666666666666664,tcell_6AABAAB,PD1n,1.260550277921977,0.0,87.25423474242616,1562.620530381821,tumor_tcell_20210709.161551/
17580,44.666666666666664,tcell_6BBAABBBAABA,PD1n,4.61021417884378,400.0,689.3818628532788,1345.0132971718235,tumor_tcell_20210709.161551/
17581,44.666666666666664,tcell_6BBAABBBAABB,PD1n,4.61021417884378,400.0,684.3937508273299,1339.547152424881,tumor_tcell_20210709.161551/
17582,44.666666666666664,tcell_6AABBAABABBA,PD1p,0.7255702520959951,0.0,75.65887311536859,1733.7156063556283,tumor_tcell_20210709.161551/
17583,44.666666666666664,tcell_6AABBAABABBB,PD1n,0.6756806076014078,0.0,113.39895211209549,1720.9988063233236,tumor_tcell_20210709.161551/
17584,44.666666666666664,tcell_6ABAAAA,PD1n,3.2175369854984126,0.0,301.58537959984324,1413.0211679054048,tumor_tcell_20210709.161551/
17585,44.666666666666664,tcell_6ABAAAB,PD1n,3.2175369854984126,0.0,286.7473545428709,1432.5160562030635,tumor_tcell_20210709.161551/
17586,44.666666666666664,tcell_5ABBBABA,PD1n,0.7787251644400296,400.0,1305.1107841585363,631.8383296769581,tumor_tcell_20210709.161551/
17587,44.666666666666664,tcell_5ABBBABB,PD1n,0.7787251644400296,400.0,1297.3498890473786,636.4459462245967,tumor_tcell_20210709.161551/
17588,44.833333333333336,tcell_1,PD1n,0.010177773713934742,0.0,1723.2456387143516,1163.9551549244818,tumor_tcell_20210709.161551/
17589,44.833333333333336,tcell_8B,PD1n,0.08921974851874043,0.0,1520.7681408435287,242.18661841760553,tumor_tcell_20210709.161551/
17590,44.833333333333336,tcell_7B,PD1n,13.591746676657394,400.0,487.4659065263832,1387.748312449251,tumor_tcell_20210709.161551/
17591,44.833333333333336,tcell_7AABBA,PD1n,0.013276489931681961,0.0,1143.3621041102901,843.5364629207838,tumor_tcell_20210709.161551/
17592,44.833333333333336,tcell_5ABBAAA,PD1n,3.9457942605047145,400.0,1179.5757293499946,789.994189444241,tumor_tcell_20210709.161551/
17593,44.833333333333336,tcell_5ABAB,PD1n,0.008770081661736704,0.0,1450.7406388890322,1471.8246086459555,tumor_tcell_20210709.161551/
17594,44.833333333333336,tcell_0AAA,PD1n,0.0026491647284797777,0.0,1476.1265761197305,1757.0304917385997,tumor_tcell_20210709.161551/
17595,44.833333333333336,tcell_6BBB,PD1n,13.591746676657394,400.0,497.7764768854348,1376.7696874595626,tumor_tcell_20210709.161551/
17596,44.833333333333336,tcell_7AABAAA,PD1n,0.15306109653106234,400.0,1114.7011741966962,1036.5364983887455,tumor_tcell_20210709.161551/
17597,44.833333333333336,tcell_3B,PD1p,2.4654316223364637e-05,0.0,462.37952014631026,55.871296048038204,tumor_tcell_20210709.161551/
17598,44.833333333333336,tcell_5ABBABAB,PD1n,0.013276489931681961,0.0,1152.2853588891196,855.7057122507804,tumor_tcell_20210709.161551/
17599,44.833333333333336,tcell_6BBAB,PD1n,0.24328958156919953,400.0,715.7064200275261,1239.0396718389488,tumor_tcell_20210709.161551/
17600,44.833333333333336,tcell_5ABBBBABBA,PD1n,0.5856771973402528,400.0,965.6744204619007,1095.4532324592108,tumor_tcell_20210709.161551/
17601,44.833333333333336,tcell_6BBAABA,PD1n,3.1561194302988635,400.0,327.5196021324829,1426.8109450262791,tumor_tcell_20210709.161551/
17602,44.833333333333336,tcell_5ABBBBABBBB,PD1n,1.1946042817215488,400.0,1261.6399847816108,604.1455721990025,tumor_tcell_20210709.161551/
17603,44.833333333333336,tcell_5ABBBBABAB,PD1n,3.9457942605047145,400.0,1218.5058079573355,754.2032859463969,tumor_tcell_20210709.161551/
17604,44.833333333333336,tcell_0BA,PD1n,0.04087547577277769,0.0,1611.6585559040986,1007.8008330397045,tumor_tcell_20210709.161551/
17605,44.833333333333336,tcell_6BBAABBBB,PD1n,0.4306615348844387,0.0,442.5874714243739,1744.6272082362002,tumor_tcell_20210709.161551/
17606,44.833333333333336,tcell_6AAAAA,PD1n,1.2992063725944991,0.0,77.82159342014401,1578.4133530710617,tumor_tcell_20210709.161551/
17607,44.833333333333336,tcell_7AAABABABA,PD1p,2.4641805813600386,400.0,788.1309838146533,1180.9128056090267,tumor_tcell_20210709.161551/
17608,44.833333333333336,tcell_5ABBBBABAABA,PD1n,0.005876153979697536,0.0,987.6445739158698,1053.5606180517275,tumor_tcell_20210709.161551/
17609,44.833333333333336,tcell_7AABAABA,PD1n,0.5138851629419527,400.0,893.3891974012067,1265.5274286659273,tumor_tcell_20210709.161551/
17610,44.833333333333336,tcell_7ABAA,PD1n,5.990171979362433,400.0,258.7102908241921,1457.0987187891612,tumor_tcell_20210709.161551/
17611,44.833333333333336,tcell_5AAAA,PD1n,0.06102975922116287,0.0,1540.36487559046,985.9905140426856,tumor_tcell_20210709.161551/
17612,44.833333333333336,tcell_5AAAB,PD1n,0.3801412082822439,0.0,1417.3279500581991,824.8978419732995,tumor_tcell_20210709.161551/
17613,44.833333333333336,tcell_7AABAABBA,PD1n,2.4641805813600386,400.0,781.0387494391847,1175.6526981992092,tumor_tcell_20210709.161551/
17614,44.833333333333336,tcell_0AABAA,PD1n,0.015351558873534992,0.0,1658.4842239226064,1143.6129911343248,tumor_tcell_20210709.161551/
17615,44.833333333333336,tcell_6BABBB,PD1n,13.591746676657394,400.0,539.0758660317091,1393.7252375798428,tumor_tcell_20210709.161551/
17616,44.833333333333336,tcell_7AABABA,PD1n,2.0043254731540023,400.0,605.3940774015712,1349.7267071608067,tumor_tcell_20210709.161551/
17617,44.833333333333336,tcell_7AABABB,PD1n,2.4641805813600386,400.0,754.5447370095414,1223.4671498137945,tumor_tcell_20210709.161551/
17618,44.833333333333336,tcell_7AAABAAA,PD1p,1.0272000041966558,400.0,825.6074990633545,1189.348919844715,tumor_tcell_20210709.161551/
17619,44.833333333333336,tcell_7AAABAAB,PD1n,0.4270080529193358,0.0,1249.7003461925915,977.9394762768186,tumor_tcell_20210709.161551/
17620,44.833333333333336,tcell_7AAABBAAAA,PD1p,2.4641805813600386,0.0,795.4068202708506,1247.9556455997058,tumor_tcell_20210709.161551/
17621,44.833333333333336,tcell_7AAABBAAAB,PD1p,2.4641805813600386,400.0,771.3854015411707,1200.5328966514528,tumor_tcell_20210709.161551/
17622,44.833333333333336,tcell_6BBAABBBABA,PD1n,5.537185519818963,400.0,403.8190282606329,1465.3526027126402,tumor_tcell_20210709.161551/
17623,44.833333333333336,tcell_5ABBBBABBBAA,PD1n,0.014849136779061254,0.0,1240.7060147103168,614.823981926678,tumor_tcell_20210709.161551/
17624,44.833333333333336,tcell_0ABABAB,PD1n,0.008770081661736704,0.0,1524.2410602702198,1514.6775298522052,tumor_tcell_20210709.161551/
17625,44.833333333333336,tcell_7AAABBBA,PD1n,7.001567246009889,400.0,553.1997050784524,1383.6372461041883,tumor_tcell_20210709.161551/
17626,44.833333333333336,tcell_7AAABBBB,PD1n,11.228866693950577,400.0,436.50034653845466,1392.143064945672,tumor_tcell_20210709.161551/
17627,44.833333333333336,tcell_0BBAA,PD1n,0.0030961207218802985,0.0,1752.3746750011428,1378.4405084105229,tumor_tcell_20210709.161551/
17628,44.833333333333336,tcell_6AABBAAABA,PD1p,0.7404012474152941,0.0,21.645990291317133,1712.611930012788,tumor_tcell_20210709.161551/
17629,44.833333333333336,tcell_6AABBAAABB,PD1n,1.0734127919414664,0.0,76.18697601644035,1675.962843738285,tumor_tcell_20210709.161551/
17630,44.833333333333336,tcell_0BBBA,PD1n,0.0030961207218802985,0.0,1784.0035552925865,1425.1595454748053,tumor_tcell_20210709.161551/
17631,44.833333333333336,tcell_7AAABABAAA,PD1p,0.9115011291604668,0.0,858.5836620871606,1344.0851366820707,tumor_tcell_20210709.161551/
17632,44.833333333333336,tcell_7AAABABAAB,PD1p,2.0540363513853044,0.0,795.8387809418282,1342.8658179126069,tumor_tcell_20210709.161551/
17633,44.833333333333336,tcell_0BBBBB,PD1n,0.1184420101616762,0.0,1449.313426241244,990.9774319486739,tumor_tcell_20210709.161551/
17634,44.833333333333336,tcell_6ABBAA,PD1n,6.935942311018123,400.0,109.38281202637987,1516.6500989923238,tumor_tcell_20210709.161551/
17635,44.833333333333336,tcell_0BBABA,PD1n,0.0012253085039211934,0.0,1782.5685336907566,1539.6765134187208,tumor_tcell_20210709.161551/
17636,44.833333333333336,tcell_0BBABB,PD1n,0.004909146219104098,0.0,1590.9149193685569,1510.301510824698,tumor_tcell_20210709.161551/
17637,44.833333333333336,tcell_7AAABABBAA,PD1p,1.0272000041966558,0.0,815.5060624354925,1209.3201343948592,tumor_tcell_20210709.161551/
17638,44.833333333333336,tcell_6AABBAABBA,PD1n,2.181871663256378,0.0,409.7015174090641,1619.4092511005567,tumor_tcell_20210709.161551/
17639,44.833333333333336,tcell_6AABBAABBB,PD1n,6.935942311018123,400.0,128.14535166625726,1510.808729276601,tumor_tcell_20210709.161551/
17640,44.833333333333336,tcell_6AABBBAAAA,PD1p,3.5966076545053367,0.0,131.35322974888683,1557.2347720836792,tumor_tcell_20210709.161551/
17641,44.833333333333336,tcell_5AABBA,PD1n,0.35744993388840207,0.0,1289.8178962107015,977.2866332584398,tumor_tcell_20210709.161551/
17642,44.833333333333336,tcell_5ABBABAAA,PD1n,0.23986377088603908,0.0,1091.3763857225833,1174.1347946106398,tumor_tcell_20210709.161551/
17643,44.833333333333336,tcell_6AAABB,PD1n,5.990171979362433,400.0,214.54606220654335,1453.8596130996173,tumor_tcell_20210709.161551/
17644,44.833333333333336,tcell_7AAABABBBAA,PD1p,0.9115011291604668,0.0,865.6157399259986,1312.7376558280248,tumor_tcell_20210709.161551/
17645,44.833333333333336,tcell_7AAABABBBAB,PD1n,0.7898604860063699,0.0,792.2526870135729,1530.938165718419,tumor_tcell_20210709.161551/
17646,44.833333333333336,tcell_0ABAABBB,PD1n,0.0030573872005900653,0.0,1600.780083556725,1608.0770168971035,tumor_tcell_20210709.161551/
17647,44.833333333333336,tcell_2A,PD1n,0.08921974851874043,400.0,1449.342663355605,203.77639112253414,tumor_tcell_20210709.161551/
17648,44.833333333333336,tcell_2B,PD1n,0.002375652678570104,400.0,1406.8661165934736,183.35694902120062,tumor_tcell_20210709.161551/
17649,44.833333333333336,tcell_5ABBBBAAAA,PD1n,1.1946042817215488,400.0,1299.4523378377482,548.4858240188349,tumor_tcell_20210709.161551/
17650,44.833333333333336,tcell_5ABBBBAAAB,PD1n,0.002375652678570104,400.0,1357.7771909496234,230.55506505148995,tumor_tcell_20210709.161551/
17651,44.833333333333336,tcell_6BBAABBBABBB,PD1n,13.591746676657394,0.0,464.884615210843,1355.8936042429716,tumor_tcell_20210709.161551/
17652,44.833333333333336,tcell_0ABAABAA,PD1n,0.0007976143700537807,0.0,1796.2717710168458,1631.4432157859014,tumor_tcell_20210709.161551/
17653,44.833333333333336,tcell_6AAAABA,PD1n,3.5872597745543358,0.0,345.83318995598034,1516.3186230614358,tumor_tcell_20210709.161551/
17654,44.833333333333336,tcell_5ABBBBBAB,PD1n,0.2243971383849119,0.0,1239.2977386524867,675.8221032764831,tumor_tcell_20210709.161551/
17655,44.833333333333336,tcell_6AABBBBBA,PD1n,1.2992063725944991,0.0,23.471022457583196,1602.623107135615,tumor_tcell_20210709.161551/
17656,44.833333333333336,tcell_6AABBBBBB,PD1n,3.5966076545053367,0.0,148.15550329449744,1524.9474533358168,tumor_tcell_20210709.161551/
17657,44.833333333333336,tcell_6AABBBAABB,PD1n,6.935942311018123,400.0,118.64682660433103,1520.4976693909325,tumor_tcell_20210709.161551/
17658,44.833333333333336,tcell_5ABBABAABB,PD1n,1.2419562824422732,0.0,1245.1607845394694,871.944442314459,tumor_tcell_20210709.161551/
17659,44.833333333333336,tcell_5ABBBBBBB,PD1n,0.09085808048946331,0.0,1527.5430135971192,263.8104812143512,tumor_tcell_20210709.161551/
17660,44.833333333333336,tcell_0ABBAAA,PD1n,0.010445773391180465,0.0,1669.4753940113244,1253.7508799196794,tumor_tcell_20210709.161551/
17661,44.833333333333336,tcell_0ABAABBAA,PD1n,0.0030961207218802985,0.0,1746.9643720909712,1409.5814182805311,tumor_tcell_20210709.161551/
17662,44.833333333333336,tcell_0ABAABBAB,PD1n,0.0019587416415727393,0.0,1724.668884592541,1489.0878420089728,tumor_tcell_20210709.161551/
17663,44.833333333333336,tcell_6BBAABBAA,PD1n,13.591746676657394,400.0,474.48534595662977,1381.515714822201,tumor_tcell_20210709.161551/
17664,44.833333333333336,tcell_6BBAABBAB,PD1n,0.8570701726669446,0.0,415.0615681347555,1656.5414402056563,tumor_tcell_20210709.161551/
17665,44.833333333333336,tcell_0ABBAABA,PD1n,0.004752052199110212,0.0,1714.8480449878496,1291.712737399964,tumor_tcell_20210709.161551/
17666,44.833333333333336,tcell_0ABBAABB,PD1n,0.03168418502686114,0.0,1688.7767651648344,914.8517954290037,tumor_tcell_20210709.161551/
17667,44.833333333333336,tcell_0ABABBBA,PD1n,0.09023464940785321,0.0,1348.3451282430701,1198.559690191502,tumor_tcell_20210709.161551/
17668,44.833333333333336,tcell_0AABABABAB,PD1n,0.0012253085039211934,0.0,1717.4495520906232,1566.4752826293907,tumor_tcell_20210709.161551/
17669,44.833333333333336,tcell_7AABAABBBA,PD1n,2.4641805813600386,400.0,757.9365959956682,1246.5122047199409,tumor_tcell_20210709.161551/
17670,44.833333333333336,tcell_7AABAABBBB,PD1n,1.0272000041966558,400.0,851.5150193577919,1186.8723661632923,tumor_tcell_20210709.161551/
17671,44.833333333333336,tcell_0ABABAABA,PD1n,0.013813830989393906,0.0,1445.927372983761,1416.5298934813675,tumor_tcell_20210709.161551/
17672,44.833333333333336,tcell_0ABABAABB,PD1n,0.007057838963541164,0.0,1756.321748735582,1170.0577717812232,tumor_tcell_20210709.161551/
17673,44.833333333333336,tcell_6AAABAA,PD1n,1.3537419565468758,0.0,119.08384167220827,1645.5279415422044,tumor_tcell_20210709.161551/
17674,44.833333333333336,tcell_5ABAAAB,PD1n,0.1451574567267682,0.0,1185.5661076403185,1198.7854242794829,tumor_tcell_20210709.161551/
17675,44.833333333333336,tcell_6AABBBBAA,PD1n,1.3537419565468758,0.0,109.91062415694626,1675.6983808791588,tumor_tcell_20210709.161551/
17676,44.833333333333336,tcell_6AABBBBAB,PD1n,0.5860464651179013,0.0,237.60210785580117,1750.6223150539731,tumor_tcell_20210709.161551/
17677,44.833333333333336,tcell_0ABBABB,PD1n,0.007057838963541164,0.0,1784.5116448978172,1256.671559527072,tumor_tcell_20210709.161551/
17678,44.833333333333336,tcell_0ABABBAA,PD1n,0.0028469971436356385,0.0,1654.4049583231904,1481.7590554305941,tumor_tcell_20210709.161551/
17679,44.833333333333336,tcell_0ABABBAB,PD1n,0.032177374429976084,0.0,1514.0547186490812,1241.7978788368396,tumor_tcell_20210709.161551/
17680,44.833333333333336,tcell_5ABBBBBAAA,PD1n,0.5258703525415395,400.0,1305.3984069508847,468.7078787706373,tumor_tcell_20210709.161551/
17681,44.833333333333336,tcell_5ABBBBBAAB,PD1n,1.7841036971265003,400.0,1385.1605506795672,450.95407659682087,tumor_tcell_20210709.161551/
17682,44.833333333333336,tcell_7AABBBA,PD1n,0.24328958156919953,400.0,692.6006324015045,1256.1315189061154,tumor_tcell_20210709.161551/
17683,44.833333333333336,tcell_7AABBBB,PD1n,2.0043254731540023,400.0,588.5214342791908,1325.8775685602523,tumor_tcell_20210709.161551/
17684,44.833333333333336,tcell_6ABABB,PD1n,3.5966076545053367,400.0,104.13648301734163,1554.8279402875473,tumor_tcell_20210709.161551/
17685,44.833333333333336,tcell_5ABBBBABBBABA,PD1n,0.04220950877387939,400.0,1149.2392224570383,798.3531027186444,tumor_tcell_20210709.161551/
17686,44.833333333333336,tcell_5ABBBBABBBABB,PD1n,3.9457942605047145,400.0,1226.2379894055618,777.6339694385669,tumor_tcell_20210709.161551/
17687,44.833333333333336,tcell_0ABAABABA,PD1n,0.0019724100039135,0.0,1565.6250062983452,1674.955074427487,tumor_tcell_20210709.161551/
17688,44.833333333333336,tcell_0ABAABABB,PD1n,0.0007976143700537807,0.0,1780.7585007705306,1649.8969939512078,tumor_tcell_20210709.161551/
17689,44.833333333333336,tcell_5AABBBA,PD1n,0.2376808793239083,0.0,1245.2632815650318,1041.9365609242932,tumor_tcell_20210709.161551/
17690,44.833333333333336,tcell_5AABBBB,PD1n,0.027276625351577634,0.0,1574.9240990720868,1101.4545636023568,tumor_tcell_20210709.161551/
17691,44.833333333333336,tcell_6AABBBAAABA,PD1p,1.3537419565468758,0.0,98.3425685518024,1660.3546557644831,tumor_tcell_20210709.161551/
17692,44.833333333333336,tcell_6BBAABBBAAAA,PD1p,2.0043254731540023,400.0,629.9247272992043,1311.2229718825088,tumor_tcell_20210709.161551/
17693,44.833333333333336,tcell_6BBAABBBAAAB,PD1n,7.001567246009889,400.0,569.4266235035167,1381.7095321113509,tumor_tcell_20210709.161551/
17694,44.833333333333336,tcell_5ABAAAAA,PD1p,0.26767718576052135,0.0,1161.7252261962406,1096.259842119062,tumor_tcell_20210709.161551/
17695,44.833333333333336,tcell_5ABAAAAB,PD1n,0.1451574567267682,0.0,1187.4738407736102,1212.4948619093245,tumor_tcell_20210709.161551/
17696,44.833333333333336,tcell_5ABBAABA,PD1n,0.2376808793239083,0.0,1189.8359897909547,1075.6480300318208,tumor_tcell_20210709.161551/
17697,44.833333333333336,tcell_7AAABBABBB,PD1n,0.24328958156919953,400.0,704.1481143914972,1246.6997926140984,tumor_tcell_20210709.161551/
17698,44.833333333333336,tcell_6AAAABBA,PD1n,0.7404012474152941,0.0,54.89710881599345,1749.7367503768912,tumor_tcell_20210709.161551/
17699,44.833333333333336,tcell_6AAAABBB,PD1n,3.5872597745543358,0.0,362.381023957536,1487.4560111914716,tumor_tcell_20210709.161551/
17700,44.833333333333336,tcell_0ABAAAB,PD1n,0.04646788940923087,0.0,1204.2812094747485,1444.6547050983504,tumor_tcell_20210709.161551/
17701,44.833333333333336,tcell_0ABBABAB,PD1n,0.010445773391180465,0.0,1657.3349266211096,1222.8869619735522,tumor_tcell_20210709.161551/
17702,44.833333333333336,tcell_6AABBBAABAA,PD1p,1.3537419565468758,0.0,137.43239070263377,1697.0868721091094,tumor_tcell_20210709.161551/
17703,44.833333333333336,tcell_6AABBBAABAB,PD1n,3.5966076545053367,0.0,166.44178989123108,1623.5620590381295,tumor_tcell_20210709.161551/
17704,44.833333333333336,tcell_4A,PD1p,0.30830127511211985,0.0,1487.1941017197273,417.26265402264187,tumor_tcell_20210709.161551/
17705,44.833333333333336,tcell_4B,PD1p,0.16416389466803183,0.0,1575.0613514386366,368.52633997818356,tumor_tcell_20210709.161551/
17706,44.833333333333336,tcell_5ABBBBBBAA,PD1n,0.542777375269841,0.0,1463.7227302452081,522.9815180400492,tumor_tcell_20210709.161551/
17707,44.833333333333336,tcell_5ABBBBBBAB,PD1n,0.07489803011946165,0.0,1706.750415730509,318.1854855557972,tumor_tcell_20210709.161551/
17708,44.833333333333336,tcell_6BAAA,PD1n,11.228866693950577,400.0,423.4732285869132,1406.021664859086,tumor_tcell_20210709.161551/
17709,44.833333333333336,tcell_6BAAB,PD1n,7.001567246009889,400.0,549.5941154235867,1394.5119187880666,tumor_tcell_20210709.161551/
17710,44.833333333333336,tcell_5ABBAABBA,PD1n,0.13058583514305103,0.0,1317.8704753056188,1100.2124741758967,tumor_tcell_20210709.161551/
17711,44.833333333333336,tcell_5ABBAABBB,PD1n,0.032177374429976084,0.0,1448.478566890131,1200.231653139489,tumor_tcell_20210709.161551/
17712,44.833333333333336,tcell_5AABAAA,PD1n,0.35744993388840207,0.0,1282.5074118873831,939.3489509231285,tumor_tcell_20210709.161551/
17713,44.833333333333336,tcell_6AABBBAAABBA,PD1p,1.0734127919414664,0.0,73.31216944857178,1663.9677619347913,tumor_tcell_20210709.161551/
17714,44.833333333333336,tcell_6AABBBAAABBB,PD1n,1.2992063725944991,12.500000000000004,22.35033429876251,1555.4257457697822,tumor_tcell_20210709.161551/
17715,44.833333333333336,tcell_7AAABBAABA,PD1p,0.23986377088603908,0.0,1138.770583646192,1172.3288781903916,tumor_tcell_20210709.161551/
17716,44.833333333333336,tcell_5AABAABA,PD1n,0.08294847221095777,0.0,1404.1452479736529,1133.8992662264654,tumor_tcell_20210709.161551/
17717,44.833333333333336,tcell_5AABAABB,PD1n,0.1298812748682381,0.0,1372.580002395109,1029.9052804476378,tumor_tcell_20210709.161551/
17718,44.833333333333336,tcell_6ABAAB,PD1n,5.990171979362433,400.0,200.30706764110576,1474.301146976611,tumor_tcell_20210709.161551/
17719,44.833333333333336,tcell_0ABABBBBA,PD1n,0.007057838963541164,0.0,1740.9992811284878,1206.4653620934291,tumor_tcell_20210709.161551/
17720,44.833333333333336,tcell_7AAABABABBA,PD1p,2.4641805813600386,0.0,781.5761203160645,1243.3640053221275,tumor_tcell_20210709.161551/
17721,44.833333333333336,tcell_7AAABABABBB,PD1n,4.94423864196186,0.0,670.8160608479004,1261.4382068096543,tumor_tcell_20210709.161551/
17722,44.833333333333336,tcell_6ABABAA,PD1n,1.2992063725944991,400.0,65.11292305549392,1555.3715462091277,tumor_tcell_20210709.161551/
17723,44.833333333333336,tcell_6AAABABA,PD1n,1.0734127919414664,0.0,41.93232035714145,1699.6408921674451,tumor_tcell_20210709.161551/
17724,44.833333333333336,tcell_6AAABABB,PD1n,3.5966076545053367,0.0,119.14006419515756,1587.8692896567657,tumor_tcell_20210709.161551/
17725,44.833333333333336,tcell_5ABBBBABAABBA,PD1n,1.2419562824422732,400.0,1187.9494496956152,863.3450635659033,tumor_tcell_20210709.161551/
17726,44.833333333333336,tcell_5ABBBBABAABBB,PD1n,0.04220950877387939,400.0,1169.7251381279734,800.0198274200201,tumor_tcell_20210709.161551/
17727,44.833333333333336,tcell_7AAABBABBAA,PD1p,2.4641805813600386,400.0,779.7597899288651,1203.1931896792353,tumor_tcell_20210709.161551/
17728,44.833333333333336,tcell_7AAABBABBAB,PD1n,2.4641805813600386,400.0,787.9431670269461,1205.0439409519024,tumor_tcell_20210709.161551/
17729,44.833333333333336,tcell_6AABBABB,PD1n,2.480549664266413,0.0,218.76200402178904,1601.3350429852521,tumor_tcell_20210709.161551/
17730,44.833333333333336,tcell_7ABABA,PD1n,1.220621612421879,400.0,265.21754789631075,1430.4072704049095,tumor_tcell_20210709.161551/
17731,44.833333333333336,tcell_0AABABABBBA,PD1n,0.0028469971436356385,0.0,1646.3182931437923,1452.3098026557361,tumor_tcell_20210709.161551/
17732,44.833333333333336,tcell_0AABABABBBB,PD1n,0.007780256830044658,0.0,1553.8563806280988,1401.7009780271812,tumor_tcell_20210709.161551/
17733,44.833333333333336,tcell_5AABABA,PD1n,0.565963115313583,0.0,1376.5678196452525,701.0629006475643,tumor_tcell_20210709.161551/
17734,44.833333333333336,tcell_5AABABB,PD1n,0.184654930747965,0.0,1502.245887169739,805.4667670032469,tumor_tcell_20210709.161551/
17735,44.833333333333336,tcell_6BABBAA,PD1n,13.591746676657394,400.0,486.409432594817,1406.1506794005015,tumor_tcell_20210709.161551/
17736,44.833333333333336,tcell_6BABBAB,PD1n,11.228866693950577,400.0,378.51510794419477,1402.4848629693188,tumor_tcell_20210709.161551/
17737,44.833333333333336,tcell_6BBAAAA,PD1n,13.591746676657394,400.0,476.40723779637216,1362.1735361131198,tumor_tcell_20210709.161551/
17738,44.833333333333336,tcell_6BBAAAB,PD1n,2.6270331188112395,0.0,475.68273372177555,1349.5929594141892,tumor_tcell_20210709.161551/
17739,44.833333333333336,tcell_0ABAAAAA,PD1p,0.2087112004598223,0.0,1036.298758527288,1403.5658311915238,tumor_tcell_20210709.161551/
17740,44.833333333333336,tcell_0ABAAAAB,PD1n,0.3642986197524145,0.0,957.5995126571554,1400.0148313141442,tumor_tcell_20210709.161551/
17741,44.833333333333336,tcell_6ABABABA,PD1n,3.5966076545053367,0.0,138.32811772142793,1562.572875495903,tumor_tcell_20210709.161551/
17742,44.833333333333336,tcell_6ABABABB,PD1n,6.935942311018123,0.0,145.92286974343583,1466.0715380948564,tumor_tcell_20210709.161551/
17743,44.833333333333336,tcell_7ABBBAA,PD1n,5.990171979362433,400.0,213.31714209319654,1483.4250306326192,tumor_tcell_20210709.161551/
17744,44.833333333333336,tcell_7ABBBAB,PD1n,6.935942311018123,400.0,175.23406997871223,1471.0032894132928,tumor_tcell_20210709.161551/
17745,44.833333333333336,tcell_5ABBABAABAA,PD1p,0.4270080529193358,0.0,1193.4288530209321,956.0691198317417,tumor_tcell_20210709.161551/
17746,44.833333333333336,tcell_5ABBABAABAB,PD1n,0.15306109653106234,0.0,1132.5799426020892,1087.4957663326393,tumor_tcell_20210709.161551/
17747,44.833333333333336,tcell_0ABBABAAA,PD1n,0.010445773391180465,0.0,1629.07300215066,1250.731738217838,tumor_tcell_20210709.161551/
17748,44.833333333333336,tcell_0ABBABAAB,PD1n,0.01819457786246499,0.0,1583.2157298608493,1213.635021235669,tumor_tcell_20210709.161551/
17749,44.833333333333336,tcell_7ABABBB,PD1n,5.990171979362433,400.0,247.41992101263617,1492.8071737942983,tumor_tcell_20210709.161551/
17750,44.833333333333336,tcell_7AAABBABAA,PD1p,0.6418233069918511,0.0,961.9305581088115,1194.4075278628989,tumor_tcell_20210709.161551/
17751,44.833333333333336,tcell_7AAABABBBBA,PD1n,2.4641805813600386,400.0,754.4207490997396,1231.708754766968,tumor_tcell_20210709.161551/
17752,44.833333333333336,tcell_7AAABABBBBB,PD1n,2.4641805813600386,400.0,735.975333130464,1244.3389435497759,tumor_tcell_20210709.161551/
17753,44.833333333333336,tcell_6AABBAABABA,PD1p,1.0734127919414664,0.0,79.79797831824182,1659.4629456154785,tumor_tcell_20210709.161551/
17754,44.833333333333336,tcell_5BAA,PD1n,3.9457942605047145,400.0,1188.1293206820123,762.445603913318,tumor_tcell_20210709.161551/
17755,44.833333333333336,tcell_5BAB,PD1n,3.9457942605047145,0.0,1180.9731764334408,766.1522575368185,tumor_tcell_20210709.161551/
17756,44.833333333333336,tcell_0ABABBBBBA,PD1n,0.01431589228750866,0.0,1789.7929395422448,1025.0421790478658,tumor_tcell_20210709.161551/
17757,44.833333333333336,tcell_0ABABBBBBB,PD1n,0.007057838963541164,0.0,1773.1376573197188,1205.9919931251682,tumor_tcell_20210709.161551/
17758,44.833333333333336,tcell_0AABABABBAA,PD1p,0.013813830989393906,0.0,1530.2267775434239,1416.692160693001,tumor_tcell_20210709.161551/
17759,44.833333333333336,tcell_0ABABAAAA,PD1p,0.0028469971436356385,0.0,1671.3426135129657,1445.5604612853233,tumor_tcell_20210709.161551/
17760,44.833333333333336,tcell_0ABABAAAB,PD1n,0.0030573872005900653,0.0,1589.082213293772,1524.2362362628985,tumor_tcell_20210709.161551/
17761,44.833333333333336,tcell_6BABAA,PD1n,11.228866693950577,400.0,444.2616739488126,1424.0487426799482,tumor_tcell_20210709.161551/
17762,44.833333333333336,tcell_6AABBBABA,PD1n,0.5860464651179013,0.0,233.81293034952432,1788.1150645597345,tumor_tcell_20210709.161551/
17763,44.833333333333336,tcell_6AABBBABB,PD1n,1.894775054084892,0.0,300.6276514043926,1618.7704859634025,tumor_tcell_20210709.161551/
17764,44.833333333333336,tcell_6AABBABAA,PD1n,0.8800907098313792,0.0,323.48781625909464,1625.5135052363157,tumor_tcell_20210709.161551/
